contrast,collection,pathway,NES,pval,padj,size,leadingEdge
LumA_vs_GTEx,KEGG_Legacy,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,-1.7648180172603,0.000853011932476969,0.00555750198431964,54,CYP3A5;AOX1;ADH4;FMO2;GSTM2;MAOA;ADH1A;ADH1B;CYP3A7;CYP3A4;ADH6;ALDH3A1;CYP2E1;GSTM5;CYP3A43;FMO3;ADH5;GSTP1;CYP1A2;ALDH1A3;CYP2C9;MGST1;GSTA1
LumA_vs_GTEx,KEGG_Legacy,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,-1.67489148368735,0.00119348287049415,0.00754702403400714,57,ACACB;SLC2A4;RXRB;POMC;TNFRSF1B;CD36;LEPR;ACSL1;PCK1;LEP;CPT1B;PPARGC1A;RXRG;PPARA;TRADD;PRKAG2;NFKBIA;NPY;ADIPOQ;ACSL5;ACSL4;PRKAA1;AKT3;RELA;JAK2;CPT1C;NFKBIB;MAPK10;STK11;SOCS3
LumA_vs_GTEx,KEGG_Legacy,KEGG_NUCLEOTIDE_EXCISION_REPAIR,1.67847201543067,0.00156597122298587,0.0096195375126275,35,CETN2;PCNA;RPA3;CDK7;RFC2;GTF2H5;POLE2;DDB1;RFC5;RFC4;GTF2H3;RPA2;LIG1;RPA1;RFC3;RBX1;ERCC8;CUL4B;RFC1;POLD3
LumA_vs_GTEx,KEGG_Legacy,KEGG_DILATED_CARDIOMYOPATHY,-1.66868266345742,0.00163181425771174,0.00974555737244513,74,ADCY4;ITGA7;ADCY3;MYH7;MYH6;MYL2;DMD;DES;MYBPC3;CACNB1;ITGA10;LAMA2;IGF1;SGCA;TTN;TPM2;ACTC1;CACNB2;TNNT2;ITGA2B;ITGA5;RYR2;ADCY6;ADRB1;CACNA1S;CACNA2D4;ITGB3;ADCY5;ITGA6;SGCG;CACNG7;ADCY8;ITGA9;CACNA2D3;TPM1
LumA_vs_GTEx,KEGG_Legacy,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,-1.70010795446598,0.00176863712664046,0.0102772157358838,50,CYP3A5;ADH4;GSTM2;CYP1A1;AKR1C1;ADH1A;ADH1B;AKR1C2;CYP3A7;CYP3A4;ADH6;ALDH3A1;CYP2E1;GSTM5;CYP3A43;ADH5;GSTP1;CYP1A2;ALDH1A3;CYP2C9;MGST1;GSTA1
LumA_vs_GTEx,KEGG_Legacy,KEGG_PARKINSONS_DISEASE,1.56918947940332,0.00189603458425638,0.0107275640951348,98,SDHC;ATP5MC2;NDUFB3;CASP3;ATP5PB;NDUFB5;NDUFB4;COX7B;COX7A2L;NDUFA1;NDUFA8;UBA1;UBB;NDUFA7;PARK7;NDUFS3;UQCRC1;COX6A1;COX7C;NDUFA5;CYCS;NDUFB9;ATP5PD;NDUFB2;UBE2L3;UBE2J1;SLC25A5;NDUFB6;NDUFAB1;ATP5F1C;ATP5MC1;NDUFC1;COX7A2;UBE2L6;NDUFC2;VDAC3;NDUFA9;NDUFA3;ATP5F1A;SLC18A1;NDUFV3;GPR37;NDUFS1;ATP5PO;VDAC2;ATP5F1B;NDUFA6;CYC1;UBE2G1;UQCRC2;UQCRH;ATP5PF;NDUFS6
LumA_vs_GTEx,KEGG_Legacy,KEGG_RETINOL_METABOLISM,-1.68046584624633,0.00201696500824445,0.0108411869193139,51,RDH5;CYP3A5;CYP26B1;ADH4;DHRS3;CYP1A1;ADH1A;ADH1B;ALDH1A1;ALDH1A2;CYP3A7;CYP3A4;ADH6;CYP3A43;DGAT1;DGAT2;ADH5
LumA_vs_GTEx,Hallmark,HALLMARK_XENOBIOTIC_METABOLISM,-1.47352773547419,0.0020107820777069,0.0108411869193139,153,LCAT;ATOH8;REG1A;SLC12A4;UPP1;PDK4;ETS2;AOX1;FABP1;CSAD;F10;EPHA2;ITIH4;CDO1;CRP;CYP1A1;PEMT;CD36;RBP4;MAOA;MT2A;AKR1C2;AP4B1;IGF1;ARG1;PROS1;ABCD2;ABCC2;CYP17A1;ALDH3A1;IL1R1;LEAP2;ABHD6;CYP2E1;PC;POR;PMM1;PTGDS;ENPEP;CES1;FMO3;ETFDH;HSD11B1;ITIH1;FBLN1;HGFAC;ALDH2;ADH5;NPC1;F11;ANGPTL3;FAS;DHPS;UPB1;CYP1A2;VTN
LumA_vs_GTEx,Hallmark,HALLMARK_HYPOXIA,-1.4598071915649,0.00215139399195301,0.0112817002017048,164,ADM;PYGM;MAFF;WSB1;CDKN1C;ANKZF1;ANGPTL4;CAV1;AKAP12;SLC2A3;F3;CHST2;CAVIN3;ERRFI1;DUSP1;CAVIN1;DDIT3;MT2A;IGFBP3;CHST3;PCK1;PIM1;ENO3;KLF6;PPARGC1A;JUN;JMJD6;SCARB1;GBE1;PNRC1;GCK;VEGFA;TKTL1;GAPDHS;PKP1;S100A4;NDST2;ALDOB;CCN5;ACKR3;KLF7;CCN1;DCN;PRKCA;PFKFB3;UGP2;ATF3;CDKN1A;FOSL2;ETS1;BRS3;MT1E;TNFAIP3;INHA;SLC25A1;RRAGD;GALK1;PGF;LALBA;RORA;HS3ST1;PFKL
LumA_vs_GTEx,KEGG_Legacy,KEGG_LYSOSOME,1.56407097795349,0.00263841343213708,0.0133814470868465,95,ATP6AP1;PPT1;DNASE2;FUCA1;ATP6V0D2;NEU1;NAGA;LAMP2;AP1S1;AP1S3;AP3B1;SUMF1;LAMP3;ARSG;ACP5;SCARB2;AP3M1;CLN3;CTSB;MANBA;CTSV;CTSD;ATP6V1H;LAPTM5;LAPTM4B;CTSS;LAPTM4A;AP3S2;M6PR;MAN2B1;GLA;ARSB;AP1B1;PSAP;LAMP1;GNS;HEXB;TPP1;CTSO;CD63;ATP6V0A4;CD68;CTSZ;GUSB;DNASE2B;SORT1;GALC;ATP6V0C;GGA2;AP4S1
LumA_vs_GTEx,KEGG_Legacy,KEGG_CALCIUM_SIGNALING_PATHWAY,-1.50519267727263,0.0026762894173693,0.0133814470868465,132,ADCY4;ADCY3;ADRB2;EDNRB;PDE1B;ADRA1A;LTB4R2;PTGFR;LHCGR;AVPR1A;TNNC2;PHKA2;ADRA1D;TACR1;PDE1C;PPP3CC;P2RX1;PTGER1;PLCD1;PDGFRB;PDGFRA;PLCZ1;RYR2;PRKCA;ADRB1;GNAL;CHP2;CACNA1S;ATP2A1;CACNA1G;BST1;CAMK2G;ADRA1B;CHRM2;PDE1A;AGTR1;PLCB2;PLCB4;HTR2A;ATP2B3;SPHK2;MYLK;ADCY8;ADRB3;CAMK2D;SLC25A6;GRIN2C;ITPKB;HTR4;PLCE1;PTK2B;SLC25A31;SLC8A3;PPP3R2;RYR1;SPHK1;CHRM3;PRKCG;PRKACG;ATP2B2
LumA_vs_GTEx,KEGG_Legacy,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-1.6106623982975,0.00319494564545779,0.0156116662221233,68,ITGA7;MYH7;MYH6;MYL2;DMD;DES;MYBPC3;CACNB1;ITGA10;LAMA2;IGF1;SGCA;TTN;TPM2;ACTC1;CACNB2;TNNT2;ITGA2B;ITGA5;PRKAG2;RYR2;CACNA1S;PRKAA1;CACNA2D4;ITGB3;ITGA6;SGCG;CACNG7;ITGA9;CACNA2D3;TPM1;PRKAG3
LumA_vs_GTEx,Hallmark,HALLMARK_ALLOGRAFT_REJECTION,1.42983102969831,0.00386240434504456,0.0184537096485462,153,INHBA;CCL11;UBE2N;LY86;CXCR3;NPM1;IGSF6;CXCL9;BRCA1;F2R;THY1;BCL10;CD80;STAT1;GPR65;MTIF2;EIF3J;PTPN6;CD47;FASLG;IL12B;CRTAM;FYB1;RIPK2;CCL5;IL2RB;ITGAL;EIF5A;CD3G;GCNT1;CCR1;TNF;CTSS;ABI1;IL18;HLA-DQA1;TLR3;CCR2;GZMA;CD3D;CD4;TRAF2;CD3E;HLA-DRA;LTB;ITGB2;EIF3A;ABCE1;DARS1;IFNGR2;IL12RB1;CD8A;AKT1;IFNG;ST8SIA4;EIF4G3;TLR1;TGFB2
LumA_vs_GTEx,KEGG_Legacy,KEGG_ABC_TRANSPORTERS,-1.67962058393394,0.00402076224920653,0.0187926931212914,34,ABCA10;ABCA9;ABCA6;ABCD4;ABCA8;ABCA5;ABCD2;ABCB1;ABCC2;CFTR;ABCB11;ABCA1;ABCG4
LumA_vs_GTEx,KEGG_Legacy,KEGG_OOCYTE_MEIOSIS,1.53145039680634,0.00422684669499485,0.0193355753068913,90,BUB1;CCNB2;CDC25C;PTTG1;CDC20;CDK1;PKMYT1;MAD2L1;PLK1;PPP1CA;YWHAZ;CCNE2;PPP2R5E;ESPL1;YWHAB;BTRC;PPP2R1A;YWHAE;PPP2CA;CALM2;AR;ANAPC13;SMC1A;YWHAQ;CALM3;SMC3;SKP1;MAPK1;CCNE1;IGF1R;PPP1CC;PPP1CB;RBX1;PRKACA;PGR;PPP3R1;YWHAG
LumA_vs_GTEx,KEGG_Legacy,KEGG_RNA_DEGRADATION,1.63705056371654,0.00468226420595847,0.0209024815903978,45,PARN;LSM4;DDX6;CNOT6;LSM3;HSPA9;ZCCHC7;LSM2;EXOSC3;HSPD1;EXOSC1;EXOSC5;CNOT4;CNOT10;XRN2;EXOSC4;DCP1B;PAPOLA;CNOT9;MTREX;CNOT6L;PAPOLG;CNOT2;DCP2;PNPT1;DIS3
LumA_vs_GTEx,KEGG_Legacy,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,-1.59549097142829,0.00476382138571857,0.0209024815903978,50,CFD;VWF;F10;SERPINF2;F3;SERPING1;MASP2;MASP1;PROS1;C1R;C1S;CFH;C7;C9;KLKB1;CFI;C6;CR1;F11;THBD;C8A;F9;C8G;C3;A2M
LumA_vs_GTEx,KEGG_Legacy,KEGG_GLYCEROLIPID_METABOLISM,-1.575180305758,0.00741648634483073,0.0318908912827722,43,PLPP3;PNLIPRP1;GLYCTK;PLPP1;PNLIP;LPL;LIPF;AGPAT4;DGKG;GPAT2;GPAM;MGLL;AKR1B1;GPAT3;GK2;DGAT1;DGAT2;ALDH2;DGKZ;DGKA;DGKH
LumA_vs_GTEx,Hallmark,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.48919291617627,0.00825146130531983,0.0347410776535313,79,CDK1;UBE2N;CALR;PLA2G12A;PPP1CA;ARF1;GRB2;MAPKAP1;CFL1;YWHAB;TRIB3;ACTR3;RAC1;MAPK9;GSK3B;EIF4E;FASLG;MYD88;PAK4;SFN;RIT1;DAPP1;CDK4;ATF1;MAPK1;SMAD2;SLC2A1;CAMK4;ACACA;TRAF2;HSP90B1;ITPR2;PIK3R3;PFN1;AKT1
LumA_vs_GTEx,KEGG_Legacy,KEGG_JAK_STAT_SIGNALING_PATHWAY,-1.40461474544404,0.00840249319992384,0.0347410776535313,123,SPRY2;IL11RA;SPRY1;TPO;TYK2;LIFR;IL15RA;CNTFR;GH1;IL3RA;CBLB;CSF3;LEPR;PRL;PIM1;IL20RB;LEP;STAT5A;TSLP;IFNGR1;SPRY3;STAT5B;STAT2;CCND3;IL15;STAT4;MYC;SOCS1;JAK3;AKT3;IL4R;MPL;OSMR;JAK2;PIK3R1;CCND2
LumA_vs_GTEx,Hallmark,HALLMARK_PEROXISOME,1.47943991512881,0.00894388077515207,0.0362817805029754,79,TOP2A;CDK7;PEX11B;RDH11;CRABP2;MSH2;DHCR24;IDH2;PRDX1;SMARCC1;ABCD3;SLC25A17;BCL10;PEX2;SLC27A2;SLC35B2;IDE;GNPAT;SEMA3C;NUDT19;PABPC1;CADM1;VPS4B;SULT2B1;DIO1
LumA_vs_GTEx,KEGG_Legacy,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,-1.37972356158851,0.00941467542277625,0.0374843558499425,197,FLT4;IL11RA;CCR10;ACVRL1;TPO;TNFRSF14;BMP2;VEGFD;TNFRSF8;TGFBR2;LIFR;CXCL2;TNFRSF25;IL15RA;CCL16;CNTFR;CCL14;GH1;IL3RA;TNFRSF1B;CX3CL1;CSF3;IL18RAP;LEPR;CCL23;PRL;FLT3LG;IL20RB;LEP;TNFSF12;CXCL3;TSLP;EDA;IFNGR1;CD40;IL1R1;TNFRSF10B;TNFSF14;VEGFA;NGFR;KDR;IL15;PDGFRB;INHBB;PDGFRA;PF4;TNFRSF6B;TNFRSF4;CSF1;ACVR2A;CXCL1;IL4R;MET;GDF5;MPL;CCL21;OSMR;FAS;CCL15;VEGFB;KIT;HGF;IL25
LumA_vs_GTEx,KEGG_Legacy,KEGG_VIBRIO_CHOLERAE_INFECTION,1.57056072893998,0.00977505475806283,0.0375292280889912,45,ATP6AP1;ATP6V1D;ATP6V1A;ATP6V0D2;PDIA4;ATP6V1G1;KDELR2;ARF1;KDELR1;ACTG1;SEC61A1;ATP6V0E2;KDELR3;ATP6V1C1;ATP6V1F;ATP6V0E1;GNAS;ATP6V1H;SEC61B;SEC61G;PRKACA
LumA_vs_GTEx,KEGG_Legacy,KEGG_STEROID_HORMONE_BIOSYNTHESIS,-1.54698204966045,0.00976379706913662,0.0375292280889912,46,CYP11B1;CYP3A5;CYP1A1;AKR1C1;AKR1C2;CYP3A7;CYP7A1;CYP3A4;HSD17B3;CYP17A1;HSD3B2;CYP3A43;CYP11A1;HSD11B1;CYP11B2
LumA_vs_GTEx,KEGG_Legacy,KEGG_COLORECTAL_CANCER,1.49400719300531,0.0105390858468532,0.0397526922293587,52,PIK3R2;MSH2;CASP3;MSH3;MSH6;RAC1;MAPK9;CCND1;GSK3B;KRAS;CYCS;RAC2;TGFB3;MAPK1;BAX;SMAD2;TGFBR1;CTNNB1;BCL2;APC;PIK3CG;MLH1;PIK3R3;AKT1;RHOA;TGFB2;AXIN1
LumA_vs_GTEx,KEGG_Legacy,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,-1.50995846591691,0.0109528466627525,0.0406010695257205,94,ADCY4;PPP1R14A;NPR1;ADCY3;NPR2;PLA2G4B;JMJD7-PLA2G4B;ADRA1A;AVPR1A;IRAG1;ADRA1D;PPP1R12B;MYH11;RAMP2;MYL9;PLA2G2A;KCNMB1;PLA2G4A;ACTG2;ADCY6;PRKCA;CACNA1S;ADRA1B;ACTA2;RAMP3;AGTR1;PLCB2;ADCY5;PLCB4;ROCK1;MYLK;PLA2G1B;RAF1;ADCY8
LumA_vs_GTEx,KEGG_Legacy,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,-1.45494540337039,0.0139819526614826,0.0509511834274367,67,LCAT;CHKB;TAFAZZIN;PLPP3;LPCAT4;PLA2G4B;PLPP1;JMJD7-PLA2G4B;PEMT;GPD1;AGPAT4;PLD2;PGS1;DGKG;GPAT2;ADPRM;PLA2G2A;GPAM;GPAT3;PLA2G4A;CHKA;PLD1;PHOSPHO1;DGKZ;DGKA;DGKH;PISD;PTDSS2
LumA_vs_GTEx,KEGG_Legacy,KEGG_SPLICEOSOME,1.43195526620612,0.0146429633593595,0.0524706187043717,99,HNRNPC;CRNKL1;THOC3;PPIL1;SNRPD1;SNRPE;MAGOHB;PRPF19;LSM4;SNRPD3;NCBP2;HNRNPK;LSM3;HSPA1L;SNRPF;PPIH;HSPA1B;LSM2;EIF4A3;PRPF4;ZMAT2;SNRNP40;CDC5L;HNRNPA3;PRPF6;DHX8;HSPA2;SRSF9;HSPA1A;SNRPD2;AQR;TXNL4A;USP39;EFTUD2;SNU13;RBM8A;SNRPB;SF3A3
LumA_vs_GTEx,Hallmark,HALLMARK_INTERFERON_ALPHA_RESPONSE,1.44971580728881,0.0166101685766468,0.0585440367865421,78,CXCL10;CXCL11;TRIM14;LAMP3;TRIM26;PARP9;PSME1;ADAR;CD47;PSME2;EIF2AK2;OASL;RIPK2;OAS1;RSAD2;IFIH1;UBE2L6;ISG15;IFIT2;TRAFD1;CNP;HELZ2;DDX60;LGALS3BP;USP18;NMI;CMPK2;TRIM21;IFIT3;PSMA3;CASP8;SP110;SAMD9L;IFI35;LAP3;MX1;PARP14;BST2;PNPT1;ELF1;HERC6;BATF2;B2M;IFI44L
LumA_vs_GTEx,Hallmark,HALLMARK_UV_RESPONSE_DN,-1.37372965602228,0.0176001151894046,0.0610326575116449,113,PLPP3;PPARG;CAV1;TGFBR2;PTPRM;FBLN5;FYN;F3;DUSP1;RBPMS;PTGFR;KALRN;DLC1;MTA1;TGFBR3;CELF2;ADD3;MGLL;SCHIP1;ADGRL2;NFIB;PDGFRB;MAP1B;CCN1;LPAR1;MYC;PRKCA;DAB2;ACVR2A;LAMC1;AKT3;PTPN21;MET;RND3;MT1E;ITGB3;PLCB4;KIT;NRP1;PEX14;SMAD3;VLDLR;SNAI2;PRDM2
LumA_vs_GTEx,Hallmark,HALLMARK_ANDROGEN_RESPONSE,1.45526966328607,0.0184973427903014,0.0631258523796,83,SMS;SORD;KRT8;MAP7;DHCR24;XRCC5;VAPA;TMEM50A;CENPN;SPDEF;ACSL3;GNAI3;ABHD2;CCND1;HMGCR;KRT19;NCOA4;PA2G4;LMAN1;B4GALT1;SRP19;UBE2J1;SEC24D;IQGAP2;ITGAV;RAB4A;NGLY1;PMEPA1;XRCC6;INPP4B;H1-0;NKX3-1;RRP12;APPBP2;SPCS3;ZMIZ1;HOMER2;HMGCS1;AKT1;ANKH;DNAJB9
LumA_vs_GTEx,KEGG_Legacy,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,1.5174834508752,0.0189144870011209,0.0635408547693906,45,EZR;TUBA1C;OCLN;CDC42;YWHAZ;TUBB4B;TUBB3;ACTG1;CDH1;TUBA1B;NCL;ARPC5;TUBA1A;WASL;YWHAQ;TUBAL3;CTNNB1;TLR5;TUBA3E
LumA_vs_GTEx,Hallmark,HALLMARK_ADIPOGENESIS,-1.33286439786814,0.0197506742651429,0.0653291533385497,153,ITGA7;BCL6;CAVIN2;ANGPTL4;PPARG;ITIH5;LIFR;LIPE;ENPP2;FABP4;ELMOD3;LPL;MIGA2;PEMT;CAVIN1;CD36;ACADS;SORBS1;NABP1;FZD4;ITSN1;PIM3;LEP;STAT5A;IFNGR1;CDKN2C;ANGPT1;GPAM;ESYT1;SCARB1;GBE1;ESRRA;POR;MGLL;SLC27A1;SNCG;LAMA4;ABCA1;MCCC1;ADCY6;ADIPOQ;PFKFB3;ARL4A;DGAT1;ETFB;ALDH2;PTCD3;CD302;LTC4S;SLC25A1;CHCHD10;C3;VEGFB;MYLK;HADH;PEX14;PFKL
LumA_vs_GTEx,KEGG_Legacy,KEGG_ENDOCYTOSIS,1.35834062292386,0.0202912966024,0.0661004359017575,142,PARD6B;ARF6;CDC42;ERBB3;EPN3;RAB11FIP4;RAB11A;STAMBP;VTA1;RAB11FIP1;RET;RAB5B;HSPA1L;F2R;PRKCZ;WWP1;AP2B1;CHMP4B;RAB22A;CHMP4C;TSG101;HSPA1B;AGAP1;VPS37C;CBLC;MDM2;RABEP1;VPS4B;IL2RB;ERBB4;CHMP5;HSPA2;IGF1R;CHMP2A;HSPA1A;PSD3;RAB4A;PRKCI;EHD3;AP2S1;PIP5K1A;STAM2;CHMP1B;VPS45;LDLRAP1;STAM;TFRC;ITCH;SMAP1;RNF41;IQSEC2;FGFR3;USP8;RAB5C;EHD1;VPS37D;GRK6;PARD6G;GRK1;CSF1R;VPS28;PIP4K2B
LumA_vs_GTEx,KEGG_Legacy,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,1.53720748773085,0.0235207191862492,0.0743669797800525,21,PIGM;PIGX;PIGC;PIGT;PIGK;DPM2;PIGY;PIGO;PIGW;PIGV;PIGP;PIGF;PIGQ;PIGS;PIGB
LumA_vs_GTEx,KEGG_Legacy,KEGG_HOMOLOGOUS_RECOMBINATION,1.5088375015918,0.0232974146175703,0.0743669797800525,25,RAD51;RPA3;XRCC2;NBN;RAD54L;BLM;BRCA2;RAD50;RPA2;RAD54B;RAD51C;RPA1;EME1
LumA_vs_GTEx,KEGG_Legacy,KEGG_RNA_POLYMERASE,1.58650462344051,0.0245528695599038,0.0765053181939031,22,POLR1B;POLR3B;POLR2K;POLR2G;POLR1H;POLR3H;POLR3C;POLR1A;POLR3A;POLR2J;POLR3F;POLR2H;POLR2B
LumA_vs_GTEx,KEGG_Legacy,KEGG_PANCREATIC_CANCER,1.42596345667097,0.0272700366141169,0.083757969600502,49,RAD51;PIK3R2;E2F2;CDC42;RALA;RAC1;MAPK9;CCND1;BRCA2;STAT1;KRAS;RAC2;TGFB3;CDK4;MAPK1;SMAD2;TGFBR1;RB1;PIK3CG;PIK3R3;AKT1;TGFB2;CHUK;RAC3;NFKB1
LumA_vs_GTEx,KEGG_Legacy,KEGG_P53_SIGNALING_PATHWAY,1.39885978664098,0.0300693668710465,0.0910551250320423,59,RRM2;CCNB2;CDK1;GTSE1;PMAIP1;CHEK1;CCNE2;CASP3;COP1;CCND1;RRM2B;CYCS;SFN;EI24;MDM2;CDK4;CCNE1;CCNG2;BAX
LumA_vs_GTEx,Hallmark,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-1.4656480122735,0.0324829674167818,0.0969977499251125,30,NOTCH4;DLL1;KAT2A;GNAI1;CSNK1E;PTCH1;JAG2;DVL2;JAG1;MYC;CCND2;HDAC5;DKK4;PPARD;WNT1;HEY2;DKK1;NUMB
LumA_vs_GTEx,KEGG_Legacy,KEGG_MELANOGENESIS,-1.35192633775657,0.0350904872749314,0.103348695398771,81,ADCY4;ADCY3;EDNRB;WNT2B;POMC;GNAI1;TCF7L1;WNT11;TCF7L2;FZD4;ASIP;FZD9;EDN1;DVL2;DCT;DVL1;ADCY6;PRKCA;MITF;CAMK2G;DVL3;WNT10B;PLCB2;ADCY5;PLCB4;KIT;RAF1;ADCY8;FZD5;CAMK2D
LumA_vs_GTEx,KEGG_Legacy,KEGG_PURINE_METABOLISM,1.30774134873211,0.0370919881305638,0.107767262811773,135,RRM2;PRUNE1;PAICS;CANT1;ATIC;RRM1;PPAT;GMPS;HPRT1;POLR1B;PRPS2;PKM;PRIM1;NME7;POLR3B;POLE2;ADSS2;PAPSS1;POLR2K;RRM2B;DCK;NUDT5;ADK;NME1-NME2;POLR2G;POLA1;NME4;NME6;POLA2;ENTPD8;POLR1H;PDE6G;POLR3H;AK2;POLR3C;PDE6B;ENTPD5;NUDT9;NME5;POLR1A;GMPR2;POLR3A;NT5C3A;AMPD3;PDE6D;NT5M;NUDT2;POLR2J;POLD3;GUCY2D
LumA_vs_GTEx,Hallmark,HALLMARK_KRAS_SIGNALING_DN,-1.28080512058691,0.0379917883063131,0.108909793144764,167,MYH7;CKM;ZBTB16;CHST2;CNTFR;TCF7L1;IDUA;CPA2;PTGFR;SHOX2;MSH5;ATP4A;ITIH3;ACTC1;SLC16A7;EDN1;TGM1;PAX3;FGF22;ABCB11;TG;OXT;ADRA2C;PKP1;KCNMB1;KRT13;PLAG1;MYOT;SMPX;KRT4;KRT1;UPK3B;SYNPO;RYR2;NTF3;KCND1;CYP11B2;GPR3;MEFV;ITGB1BP2;ABCG4;RGS11;GTF3C5;MYO15A;NPY4R;DLK2;SLC6A3;SOX10;SPHK2;TAS2R4;PNMT;COPZ2;TSHB;FSHB;YBX2;CHRNG;CALCB;CDH16;PRODH;TFCP2L1;CYP39A1;KRT5;GRID2;RYR1;LGALS7;SCGB1A1;EPHA5
LumA_vs_GTEx,Hallmark,HALLMARK_SPERMATOGENESIS,1.32991489958269,0.0434782608695652,0.122997711670481,106,NEK2;BUB1;CCNB2;TTK;STRBP;CDK1;KIF2C;NCAPH;CDKN3;GRM8;TSN;MAP7;CLGN;MLF1;HSPA1L;DBF4;OAZ3;IDE;EZH2;RAD17;CNIH2;PEBP1;RFC4;HSPA2;CLPB;VDAC3;CAMK4;SCG5;PIAS2;STAM2;NEFH;GSTM3;SPMAP2
LumA_vs_GTEx,KEGG_Legacy,KEGG_NOTCH_SIGNALING_PATHWAY,-1.3703590769352,0.0491157518665089,0.137141385081811,34,NOTCH4;DLL1;KAT2A;DTX1;NUMBL;MAML2;JAG2;RFNG;DVL2;JAG1;RBPJL;DVL1;KAT2B;DTX4;DVL3
LumA_vs_GTEx,KEGG_Legacy,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,1.33242086673875,0.0521327014218009,0.143699112893426,55,ATP6AP1;ATP6V1D;F11R;ATP6V1A;CDC42;ATP6V0D2;ATP6V1G1;CASP3;RAC1;MAPK13;ATP6V0E2;MAPK9;ATP6V1C1;PAK1;ADAM10;ATP6V1F;ATP6V0E1;IGSF5;CCL5
LumA_vs_GTEx,KEGG_Legacy,KEGG_PEROXISOME,1.34834124028508,0.0542264752791069,0.147578382088709,62,AMACR;PEX11B;IDH2;PRDX1;ABCD3;SLC25A17;ACSL3;PEX2;SLC27A2;PMVK;GNPAT;PEX12;NUDT19;PEX7;PXMP4;NUDT12;CROT;HMGCL;SOD1;MPV17L;ACOX3;AGPS;PEX3;MPV17;PEX11A;CRAT;EHHADH;HSD17B4;DDO;PEX11G;MVK;PRDX5;ECI2;PEX10;FAR1;PEX19
LumA_vs_GTEx,KEGG_Legacy,KEGG_RENAL_CELL_CARCINOMA,1.34178763272002,0.0571428571428571,0.152263374485597,60,PIK3R2;CDC42;ARNT2;GRB2;RAC1;PAK2;FH;KRAS;PAK1;CUL2;NRAS;PAK4;CRKL;TGFB3;MAPK1;ELOB;ELOC;SLC2A1;EGLN3;RBX1;PIK3CG;VHL
LumA_vs_GTEx,KEGG_Legacy,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,1.32887201627199,0.0573643410852713,0.152263374485597,79,PIK3R2;TLR7;CXCL10;CXCL11;CXCL9;RAC1;MAPK13;MAPK9;CD80;STAT1;IKBKE;SPP1;MYD88;IL12B;CCL5;MAPK1;TNF;TLR5;TLR3;TIRAP;PIK3CG;MAP2K4;FADD;CCL3;PIK3R3;TAB2;AKT1;CASP8
LumA_vs_GTEx,KEGG_Legacy,KEGG_RENIN_ANGIOTENSIN_SYSTEM,-1.41884105443828,0.0620525059665871,0.158824866462098,15,ACE2;ENPEP;MME;ANPEP;AGTR1;MAS1;CMA1;CTSG
LumA_vs_GTEx,KEGG_Legacy,KEGG_LINOLEIC_ACID_METABOLISM,-1.38363032324796,0.0618811881188119,0.158824866462098,24,CYP3A5;PLA2G4B;JMJD7-PLA2G4B;CYP3A7;CYP3A4;PLA2G2A;CYP2E1;CYP3A43;PLA2G4A;CYP1A2;PLA2G1B;CYP2C9
LumA_vs_GTEx,KEGG_Legacy,KEGG_FATTY_ACID_METABOLISM,-1.34820881801688,0.0614196148712757,0.158824866462098,32,ACADVL;ADH4;ACADS;ADH1A;ADH1B;ACSL1;CPT1B;ADH6;ACSL5;ACSL4;ALDH2;ADH5;CPT1C;HADH
LumA_vs_GTEx,KEGG_Legacy,KEGG_BASE_EXCISION_REPAIR,1.40952152824011,0.0657894736842105,0.16640866873065,28,NEIL3;FEN1;PCNA;APEX2;POLE2;SMUG1;APEX1;LIG3;UNG;LIG1;XRCC1;POLD3;NTHL1;MBD4;HMGB1;TDG;MPG;PARP4;NEIL2
LumA_vs_GTEx,Hallmark,HALLMARK_COAGULATION,-1.24586096386657,0.0710974723606138,0.177743680901535,116,RAPGEF3;CFD;GSN;MAFF;VWF;F10;ANXA1;FYN;F3;LRP1;SERPING1;MASP2;MST1;BMP1;PROS1;C1R;GP9;C1S;DCT;PECAM1;RGN;CFH;C9;KLKB1;ITIH1;KLF7;PF4;CFI;SIRT2;CAPN5;F11;THBD;C8A;F9;ITGB3;SH2B2;C8G;GDA;C3;TIMP3;CSRP1;A2M
